44158,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44159,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44160,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44161,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44163,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44164,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44165,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44166,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44167,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44168,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44169,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44170,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44171,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44172,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44173,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44174,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44175,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44176,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44177,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44178,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44179,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44180,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44181,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44183,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44184,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44185,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44186,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44187,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44188,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44189,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44190,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44191,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44192,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44193,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44194,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44195,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44196,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44197,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44198,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44199,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44200,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44201,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44202,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44203,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44204,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44205,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44206,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44207,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44208,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44209,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44210,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44211,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44212,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44213,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44214,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44215,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44216,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44217,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44218,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44219,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44220,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44221,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44224,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44225,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44226,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44227,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44228,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44229,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44230,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44231,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44232,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44233,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44234,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44235,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44236,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44237,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44238,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44239,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44240,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44241,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44242,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44243,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44244,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44245,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44246,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44247,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44248,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44249,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44250,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44251,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44252,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44253,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44254,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44256,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44257,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44258,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44259,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44260,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44261,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44262,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44263,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44264,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44265,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44266,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44267,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44268,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44269,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44270,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44271,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44272,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44273,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44274,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44275,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44276,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44277,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44278,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44279,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44280,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44281,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44282,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44283,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44284,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44285,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44286,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44287,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44288,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44289,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44290,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44291,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44292,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44293,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44295,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44296,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44297,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44298,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44299,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44300,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44301,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44302,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44303,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44304,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44305,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44306,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44307,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44308,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44309,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44310,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44311,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44312,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44313,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44314,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44315,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44316,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44317,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44318,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44319,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44320,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44321,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44322,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44323,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44324,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44325,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44326,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44327,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44328,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44329,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44330,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44331,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44332,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44334,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44335,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44336,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44337,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44338,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44339,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44340,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44341,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44342,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44343,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44344,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44345,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44346,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44347,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44348,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44349,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44350,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44351,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44352,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44353,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44354,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44355,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44356,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44357,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44358,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44359,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44360,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44361,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44362,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44363,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44364,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44365,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44366,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44367,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44368,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44369,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44370,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44371,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44372,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44373,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44374,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44375,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44376,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44377,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44378,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44379,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44380,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44381,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44382,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44383,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44384,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44385,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44386,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44387,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44388,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44389,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44390,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44391,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44392,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44393,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44394,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44395,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44396,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44397,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44398,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44399,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44400,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44401,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44402,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44403,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44404,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44405,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44406,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44407,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44408,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44409,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44410,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44411,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44412,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44413,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44414,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44415,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44416,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44417,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44418,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44419,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44420,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44421,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44422,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44423,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44424,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44425,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44426,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44427,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44428,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44429,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44430,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44431,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44432,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44433,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44434,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44435,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44436,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44437,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44438,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44439,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44440,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44441,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44442,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44443,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44444,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44445,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44446,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44447,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44448,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44449,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44450,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44451,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44452,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44453,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44454,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44455,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44456,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44457,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44458,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44459,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44460,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44461,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44462,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44463,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44464,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44465,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44466,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44467,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44468,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44469,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44470,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44471,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44472,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44473,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44474,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44475,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44476,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44477,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44478,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44479,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44480,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44481,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44482,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44483,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44484,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44485,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44486,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44487,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44488,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44489,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44490,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44491,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44492,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44493,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44494,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44495,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44496,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44497,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44498,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44499,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44500,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44501,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44502,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44503,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44504,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44505,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44506,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44507,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44508,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44509,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44510,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44511,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44512,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44513,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44514,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44515,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44516,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44517,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44519,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44520,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44521,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44522,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44523,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44524,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44525,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44526,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44527,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44529,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44530,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44531,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44532,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44533,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44534,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44535,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44536,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44537,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44538,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44539,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44540,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44541,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44542,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44543,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44544,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44545,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44546,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44547,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44548,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44549,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44550,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44551,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44552,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44553,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44554,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44555,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44556,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44557,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
